likes_log1p_thucte,likes_log1p_predict,likes_log1p_error_%,views_log1p_thucte,views_log1p_predict,views_log1p_error_%,shares_log1p_thucte,shares_log1p_predict,shares_log1p_error_%
11.106474871430772,10.083551212448532,8.449393154039962,15.1764873675101,13.49470416064559,10.396467222187635,7.354362330421477,5.872876218346521,17.73308426760819
9.680406499268877,9.653013101133832,0.256482729724942,12.581081982573842,12.750116467060161,1.2446319424565062,3.912023005428146,4.358045230701624,9.080214501857798
9.70509758756311,9.222055468601186,4.512262639465419,12.780157535035352,12.41260824446166,2.667235767364896,4.04305126783455,3.8091134860264275,4.638814269056081
10.16972890675306,8.599052334836719,14.061904143141128,14.508658238524095,12.032444463513945,15.966653832496874,4.262679877041316,3.145472842622246,21.22886173055932
7.979338895262328,9.295070723830477,14.65288084028497,11.527823929632197,12.796572497449468,10.127445715582626,3.367295829986474,5.830610639882045,56.40366271920718
9.568084743872936,9.659706289567948,0.8669645249403602,13.394374804154086,13.401261200678746,0.0478408865848942,3.58351893845611,5.726708483162696,46.75860563649133
9.268703615273097,9.284936965241112,0.15808568029824716,13.791218889984869,13.014199554789109,5.253247490792526,5.849324779946859,5.488276973305315,5.27129050295006
11.484536278461452,10.746425897907661,5.912197009889678,14.220976332738882,13.483336837998184,4.846203545787697,4.04305126783455,5.330062510477807,25.520486988741055
8.335431477880796,9.9662348119262,17.468965820266575,11.06977406588073,12.980516610437688,15.830806228248399,3.7612001156935615,5.4113210261094755,34.657667611510206
12.305469916333228,10.7539472891617,11.660787908489771,15.123843647884687,13.522049598543846,9.934318915024846,7.773594467360194,6.129761095949608,18.73614488937263
9.05998249038762,8.904267846097964,1.5478619812553587,12.737291898386962,12.16252390503955,4.183997818484896,2.9444389791664403,3.965220010368093,25.878991577589815
9.472781556562168,10.658529163381536,11.322184086580002,12.748109104238171,13.524336759321265,5.646068482565387,3.7612001156935615,5.405279556032481,34.530777963308246
10.76004951120163,10.170122977755208,5.016360967566582,13.608610612056198,13.043551333056948,3.86798781899846,5.123963979403259,4.473441283589779,10.622575475645899
8.9142228207033,10.623113421839783,17.236758060025696,13.524490922038726,13.9824789812707,3.15321247188806,4.663439094112067,5.06490322624216,7.0886986768776445
9.06357899058078,9.339418274992497,2.740966058595003,12.58895466443808,12.676408670033952,0.6435668361212227,4.844187086458591,4.49810846964599,5.921758008303512
10.69650269224425,10.3655988837415,2.829083335501362,13.586350191868982,12.82631173252489,5.2106143712891875,6.987490247000991,4.340956527730483,33.133482951846915
8.554874258383926,10.804893384894871,23.548390754976875,11.780667550692456,13.341793567256687,12.214745516009051,3.555348061489413,5.4356981357732765,41.277857342673954
9.097843340749035,11.601632481088316,24.795286041282115,12.57141343235417,14.199631750244723,11.997411515066592,2.302585092994046,6.244113145726499,119.34675236964618
14.151983508870948,11.416906426949552,18.05095075717384,17.229953199271186,14.083037692789242,17.26233453307908,10.65728288404746,6.532348544279314,35.38504110089804
12.244817283839346,10.881006302264591,10.296940700260228,14.603968372873895,13.714195741899735,5.702220164204838,5.645446897643238,5.0990881683684774,8.22154984743799
10.39209824173096,9.970202842585444,3.7034037996622073,13.277144144399257,12.886783206724928,2.7341668174406037,6.102558594613569,6.7923694058273965,9.712145306861181
11.294781892900652,9.795832933883155,12.19174908570791,13.791731053363886,14.017696692283748,1.527648373977656,5.19295685089021,6.231900683327984,16.77621623164434
11.942113610091182,11.01862609225123,7.13552318934902,15.009433329466964,13.779614246876383,7.681840183106141,6.870053411798126,5.4505248278832115,18.037089580445233
10.957817003758691,10.458162125984757,4.178479045271213,13.815511557963774,13.828780289705954,0.08955972725118264,3.713572066704308,4.8204102699597176,23.481940820930358
11.128747176317605,9.99725019937749,9.329050729571291,14.346139397261563,13.173127252932815,7.643695355315655,6.862757913051401,6.635447395449432,2.8909769334835493
12.799402253235032,10.360915284974565,17.6709608395451,15.319588176962746,13.341630580685967,12.120144055282763,7.562161631225652,4.854207763708037,31.626988418927777
10.232827270254802,9.789860595699627,3.943501167583844,13.18082283341064,12.767114780732658,2.9173769219037595,3.6375861597263857,4.427460614434437,17.032016818737723
10.84155934547194,9.528625223684475,11.087510381726146,13.01567086392003,12.55367897727264,3.2962523958569703,7.339537695407674,5.775344941533408,18.756348505212923
12.07254696717504,12.68586291764131,4.691633176046701,15.096444681204078,15.272710228816374,1.095058884761815,6.156978985585555,6.744686642975636,8.211672251291334
11.50892748368293,11.475434967158193,0.26774890627853903,13.78659757713518,14.99227648874572,8.153863019001118,6.192362489474872,6.103095009659026,1.2411426696927192
12.239995696974733,10.015243842584963,16.803267201197905,14.648420115681892,13.27308362278452,8.788979863335172,6.659293919683638,4.982853352304717,21.88766464583154
6.583409222158765,8.874133955590617,30.207056830565616,12.176133921127343,13.333142198430988,8.781090752640523,2.995732273553991,4.5110109640310085,37.92242789903584
10.97337452485014,10.629079818024497,2.8755026923368723,13.538044127702149,13.726501457057296,1.296304562702785,6.09807428216624,5.543256365344828,7.816456897547278
9.937937287265354,9.577776748400815,3.292764708788934,12.88512343720436,12.64296506874709,1.7440130766747164,5.0369526024136295,5.296441214926196,4.29833774757185
10.92775337907558,9.593690967828973,11.184523764440875,13.694924723133363,12.907571025711395,5.3579974872718035,5.318119993844216,4.338760294316403,15.50080879252071
9.83633227734872,10.548562711411972,6.572615307782989,12.307730815958308,13.096625306868555,5.928091737204539,4.143134726391533,5.016170654856297,16.974782402351998
11.348062614163297,10.333526916169223,8.216152846766386,14.403297778421797,13.073452995166283,8.633506943678444,6.089044875446846,5.537874792550497,7.7749554782104155
9.465060106725137,8.669394710721338,7.603065705207768,12.61087420020211,11.818012323749048,5.825209055574756,7.290974778142981,4.285125050798358,36.25447921116309
7.37650812632622,10.380438503484918,35.86136767082879,10.829748417047592,12.872131723788007,17.264807625132427,0.0,4.424164469880664,442.4164469880664
9.124455632819013,10.755630140746915,16.11123172529252,12.81121067876591,13.696969443666328,6.41333178895193,5.030437921392435,6.430816496856116,23.221838840193747
10.232827270254802,8.928730816117874,11.609690265515377,13.504765910355635,11.747667141959107,12.113940888505152,5.198497031265826,5.477353054011611,4.498768352057087
11.02843338315608,13.749711697801986,22.62371356237152,13.997832948091215,16.326212852542284,15.524775562641558,4.897839799950911,8.160319519916158,55.31651978733638
9.717218213494077,11.038387950331987,12.32754349607646,12.929751455952264,13.936674338537989,7.228577521786727,4.653960350157523,6.457030448258089,31.890391627000554
11.804855999911272,11.247823985449074,4.350162270204818,14.220976332738882,13.912829209333227,2.024489866283151,6.2166061010848646,4.753721429397169,20.271089362460586
8.495152060539358,11.220592126985268,28.703490466176866,11.964644189595829,14.174809066270717,17.047632348048186,2.8903717578961645,7.336445397010368,114.28403031381637
10.933124826700707,11.62755637800984,5.819360489344106,13.910821646859096,14.611203643595147,4.697138852060395,7.171656822768514,7.093055964315244,0.9618717496097745
11.92504173829169,10.727386663343525,9.266160212078812,14.285514812209817,13.356607755146404,6.07704135893033,5.905361848054571,6.414611782890147,7.374703108122367
11.05723491317159,11.736521070864276,5.633846919169001,13.670370328496965,14.71022629057526,7.088137100795551,7.392647520721623,7.5347241317154126,1.6928699870094515
9.175231194862617,11.511183847428857,22.95724399604445,12.212059687374296,14.560871879750984,17.777789746297152,4.859812404361672,5.947918387800249,18.568955938395916
9.60918360377546,9.713792136037434,0.9860186812559935,12.627742412734824,12.748901753304837,0.8890639175626979,3.610917912644224,4.436051823794723,17.895220144513686
5.241747015059643,4.831010942029584,6.5804665270646785,7.662467815200237,7.804565497908195,1.6403833842662727,1.6094379124341005,1.6292483913234646,0.7591856773049145
7.690286020676768,9.421704246977097,19.923604610720183,13.40498416312596,12.676755502709042,5.05539368992189,3.784189633918261,5.206171534104458,29.722523749995894
12.099605962739451,10.955931746067195,8.730600141144135,14.731801689838347,14.270840572239395,2.9301228599690585,7.075808863978387,5.517153850954246,19.300295973774446
12.139403856983334,10.181581263123048,14.9003913356369,14.88022163978423,12.55801283001488,14.623277070337556,5.356586274672012,4.1588202252643045,18.84291343893559
11.89478753335453,11.801348370024566,0.7246273976074974,14.77102238760702,14.638878316076632,0.8378915981644204,8.551787836180736,7.563974147384737,10.341662793789338
11.744045122410055,12.245477367057894,3.9346395891684685,14.690979711984754,14.614444440838456,0.4877660448941919,7.705262474866325,6.83453425168387,10.002320156300927
8.20303024171486,9.7340421805205,16.635954664866528,11.272139700982676,12.815800664642097,12.578580437246936,2.4849066497880004,4.426247955242369,55.70712505519961
10.261196961231647,10.16487302728051,0.8553614174651801,12.41755243891307,12.967971080343835,4.102228360475507,4.356708826689592,4.768343634948875,7.6844723425758845
9.34145634983372,10.716740581705857,13.298748119690604,11.906999271191625,13.22875331063402,10.240599008884619,4.158883083359672,5.453637082403179,25.097564300687946
11.34333452885509,11.440199306759348,0.7847537282394559,13.910821646859096,14.740849676028823,5.56661496480691,5.616771097666572,6.041626460004165,6.420886502895959
9.314790473332646,9.956003627437967,6.2164438120491345,11.819681958463892,12.759588086643015,7.331742949820781,4.718498871295094,5.768011671047634,18.352942325838946
10.211009016314163,10.235309686691085,0.21675721018117158,13.648748521559954,13.773770002429101,0.8534618550188192,5.786897381366708,6.113327167681408,4.809705642683018
11.63780327310248,9.72787993407659,15.112779474031315,14.77102238760702,13.244606936103304,9.678608107887692,7.845024417241484,6.126124134314316,19.433527843931547
12.94323910384853,11.197188253042329,12.522562639869427,15.46416937585933,14.104286165950539,8.25965269710312,6.375024819828097,5.445956132669652,12.597499125163628
8.76201995356159,9.632329921143056,8.915265198407438,12.127575825689416,13.098961556736649,7.399581948300948,4.060443010546419,6.009158058120465,38.50878358896145
13.495582114992546,12.750476504357366,5.140225516466356,15.90737474309945,15.452701026124975,2.6892035214399206,7.00488198971286,7.016530359280823,0.145515818758258
10.50235152577494,10.409200231305576,0.8098456586083819,13.301013201630845,13.234900643842298,0.4622928239868147,6.192362489474872,5.463469095168956,10.134269447244366
10.060534035475412,9.773077422566882,2.598939725573334,14.151983508870948,13.157286646907151,6.5647963606971835,8.216898580913613,5.592188843272886,28.477146782063816
10.740756721857226,10.893400784010874,1.300121157177864,14.45736497045232,13.864121782027729,3.837932206159399,7.01211529430638,4.934653242671963,25.92900844937561
10.488520429241628,9.564559237377718,8.042473332877224,12.70654788843366,12.21376053872529,3.5952696019412,7.663407664893479,5.179584044259622,28.670284450528587
11.210481638644469,11.613717352156096,3.3023735299305677,13.35363540297856,14.470304688636656,7.779696601645416,4.465908118654584,5.5932668097880835,20.625277020042475
13.182519183461476,9.27520024293628,27.55024611623018,16.08763654656639,12.903575567827819,18.633711982704714,10.118639253920785,7.1766427889014786,26.46004063835298
9.873079890114704,9.707870621111905,1.5194339660191412,13.815511557963774,13.412877400410082,2.7176527518367335,7.148345743900068,5.724139257609824,17.47847392651961
10.59665973278358,10.458047710728838,1.195275409029103,13.296150284129366,13.573645634013277,1.9410494739410176,6.393590753950631,5.828562536412139,7.642135416226268
10.491301994830229,11.247952876199626,6.584553096853636,13.229783570469609,14.431522534897436,8.445237121678636,3.688879454113936,5.567644094022192,40.06852081172322
10.060534035475412,8.673944329921044,12.536372123688045,13.351888125506433,12.646193835046809,4.9170832735621115,6.030685260261263,4.297709886908333,24.648740616338333
11.127277689932466,10.107445652222063,8.409406165054031,14.220976332738882,13.112117484923479,7.285070442100043,7.173958319756794,6.099778533357463,13.14148842431695
8.683554728631462,9.871252457359192,12.265100595921176,12.137263685701864,13.535164438657635,10.640729960206222,3.951243718581428,5.671531841555184,34.74456562333458
11.909692857375196,10.66288761904254,9.657900091870642,15.009433329466964,13.251745005065878,10.97907894819665,5.3230099791384085,5.023184096821198,4.7418220642768265
12.092349482427034,10.56863009673531,11.638242530394626,14.346139397261563,13.76253716616729,3.802925387204642,6.966024187106113,4.70482544077875,28.385537041016796
10.482933978579906,10.966513376742082,4.2112878038333905,13.62942311912938,13.601017543947874,0.1941674319636179,5.945420608606575,6.499248427697865,7.9739997085993854
8.707317560273212,11.092502854857782,24.571003058000702,11.755879486687116,13.29760269470191,12.08637326515854,3.091042453358316,5.456423263419205,57.818534934027866
